Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007059~chromosome segregation	7	1.1725293132328307	0.01726889879622317	ENSG00000143228, ENSG00000149636, ENSG00000131747, ENSG00000198382, ENSG00000138160, ENSG00000105568, ENSG00000166797	522	54	13502	3.352987086703562	1.0	0.8946240900917696	26.12312606461864
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	13	2.1775544388609713	0.017739670657983323	ENSG00000128829, ENSG00000013441, ENSG00000097007, ENSG00000103319, ENSG00000104814, ENSG00000089022, ENSG00000055332, ENSG00000105287, ENSG00000011052, ENSG00000130758, ENSG00000101109, ENSG00000092439, ENSG00000141736	522	156	13502	2.1554916985951467	1.0	0.8873721615755906	26.735832851031947
GOTERM_MF_DIRECT	GO:0004674~protein serine/threonine kinase activity	22	3.6850921273031827	0.017785473359702042	ENSG00000112739, ENSG00000128829, ENSG00000013441, ENSG00000103319, ENSG00000104814, ENSG00000055332, ENSG00000136643, ENSG00000089022, ENSG00000086015, ENSG00000115216, ENSG00000105287, ENSG00000011052, ENSG00000185324, ENSG00000130758, ENSG00000101109, ENSG00000173137, ENSG00000131023, ENSG00000134070, ENSG00000092439, ENSG00000175087, ENSG00000063761, ENSG00000139908	524	330	13540	1.72264631043257	0.9999954148689774	0.6409849572967741	23.650215216189665
KEGG_PATHWAY	hsa03013:RNA transport	12	2.0100502512562812	0.017840220580068632	ENSG00000120253, ENSG00000150459, ENSG00000137574, ENSG00000125977, ENSG00000108424, ENSG00000142252, ENSG00000184900, ENSG00000111581, ENSG00000082898, ENSG00000106263, ENSG00000145191, ENSG00000125450	216	144	5781	2.230324074074074	0.9771834218687087	0.7163713023162082	20.342107876483873
GOTERM_CC_DIRECT	GO:0005762~mitochondrial large ribosomal subunit	6	1.0050251256281406	0.017936326870370126	ENSG00000115364, ENSG00000105364, ENSG00000117481, ENSG00000198015, ENSG00000116221, ENSG00000185414	539	41	14343	3.8942033576179913	0.9996822081507465	0.37735043156020076	22.6138126553021
INTERPRO	IPR021133:HEAT, type 2	4	0.6700167504187605	0.017993584887398138	ENSG00000129932, ENSG00000108424, ENSG00000105568, ENSG00000175216	558	15	14553	6.95483870967742	0.999999995622921	0.998364207814559	25.09971769718502
GOTERM_BP_DIRECT	GO:0035264~multicellular organism growth	8	1.340033500837521	0.018023048174843598	ENSG00000083093, ENSG00000105701, ENSG00000196584, ENSG00000087274, ENSG00000179295, ENSG00000136280, ENSG00000086598, ENSG00000123473	522	70	13502	2.956102900930487	1.0	0.8777986701368206	27.10233459433663
GOTERM_BP_DIRECT	GO:0045931~positive regulation of mitotic cell cycle	5	0.8375209380234505	0.01900842083058456	ENSG00000097007, ENSG00000179295, ENSG00000134057, ENSG00000173757, ENSG00000108443	522	27	13502	4.78998155243366	1.0	0.8784240478570535	28.363345091852644
GOTERM_BP_DIRECT	GO:0043029~T cell homeostasis	5	0.8375209380234505	0.01900842083058456	ENSG00000168040, ENSG00000105329, ENSG00000144161, ENSG00000089041, ENSG00000173757	522	27	13502	4.78998155243366	1.0	0.8784240478570535	28.363345091852644
GOTERM_BP_DIRECT	GO:0006298~mismatch repair	5	0.8375209380234505	0.01900842083058456	ENSG00000097007, ENSG00000062822, ENSG00000139372, ENSG00000187953, ENSG00000095002	522	27	13502	4.78998155243366	1.0	0.8784240478570535	28.363345091852644
UP_KEYWORDS	Alternative initiation	9	1.507537688442211	0.019329394971715007	ENSG00000134086, ENSG00000063854, ENSG00000104687, ENSG00000074800, ENSG00000120656, ENSG00000105281, ENSG00000101082, ENSG00000108443, ENSG00000141736	581	89	15329	2.6680268425225786	0.9990768112760119	0.2525988349892765	23.497690406913208
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	13	2.1775544388609713	0.019553325261294968	ENSG00000088727, ENSG00000127616, ENSG00000154723, ENSG00000144381, ENSG00000079616, ENSG00000171681, ENSG00000103222, ENSG00000166855, ENSG00000138346, ENSG00000156802, ENSG00000095002, ENSG00000112984, ENSG00000004846	524	158	13540	2.126050826166779	0.9999986651733397	0.6467276839651419	25.690672076863265
GOTERM_BP_DIRECT	GO:0009396~folic acid-containing compound biosynthetic process	3	0.5025125628140703	0.020104206947155447	ENSG00000065911, ENSG00000130770, ENSG00000100714	522	6	13502	12.93295019157088	1.0	0.88041717063237	29.741501868806363
GOTERM_MF_DIRECT	GO:1990446~U1 snRNP binding	3	0.5025125628140703	0.020143271911712737	ENSG00000124562, ENSG00000167088, ENSG00000125743	524	6	13540	12.919847328244273	0.999999116174309	0.6305143161479185	26.360181764105086
UP_KEYWORDS	Helicase	11	1.8425460636515913	0.020258076883488144	ENSG00000165732, ENSG00000073111, ENSG00000127616, ENSG00000150990, ENSG00000138346, ENSG00000132153, ENSG00000168872, ENSG00000134815, ENSG00000157349, ENSG00000156502, ENSG00000124228	581	125	15329	2.321776247848537	0.9993423638223697	0.2540333225276329	24.485889810499906
KEGG_PATHWAY	hsa05016:Huntington's disease	13	2.1775544388609713	0.020295854447985102	ENSG00000164919, ENSG00000117118, ENSG00000154723, ENSG00000144231, ENSG00000178741, ENSG00000136521, ENSG00000151366, ENSG00000186010, ENSG00000184752, ENSG00000087088, ENSG00000165637, ENSG00000042753, ENSG00000064012	216	166	5781	2.095967202141901	0.9865122780142788	0.6592117193821843	22.822079374481174
GOTERM_CC_DIRECT	GO:0005682~U5 snRNP	4	0.6700167504187605	0.02041330089886867	ENSG00000167088, ENSG00000140830, ENSG00000125743, ENSG00000141759	539	16	14343	6.652597402597403	0.9998967044941318	0.39943491608808945	25.33303604732825
GOTERM_BP_DIRECT	GO:0006890~retrograde vesicle-mediated transport, Golgi to ER	8	1.340033500837521	0.020750584709294133	ENSG00000143457, ENSG00000198382, ENSG00000138160, ENSG00000105438, ENSG00000111481, ENSG00000168434, ENSG00000079616, ENSG00000086598	522	72	13502	2.8739889314601954	1.0	0.8766929663753139	30.542685611488597
SMART	SM00589:PRY	5	0.8375209380234505	0.02077137783501078	ENSG00000106785, ENSG00000185880, ENSG00000164010, ENSG00000026950, ENSG00000112343	271	32	8108	4.674815498154981	0.9858917833800392	0.6553581365492017	23.18198137581455
UP_SEQ_FEATURE	repeat:HEAT 1	6	1.0050251256281406	0.02087694720963617	ENSG00000108424, ENSG00000105568, ENSG00000175216, ENSG00000082898, ENSG00000008869, ENSG00000187105	580	42	15218	3.748275862068965	0.9999999999987997	0.9801828010156507	29.14348148977577
UP_SEQ_FEATURE	repeat:HEAT 2	6	1.0050251256281406	0.02087694720963617	ENSG00000108424, ENSG00000105568, ENSG00000175216, ENSG00000082898, ENSG00000008869, ENSG00000187105	580	42	15218	3.748275862068965	0.9999999999987997	0.9801828010156507	29.14348148977577
UP_KEYWORDS	rRNA-binding	4	0.6700167504187605	0.020890849908266323	ENSG00000177971, ENSG00000170889, ENSG00000117481, ENSG00000132591	581	16	15329	6.595955249569707	0.999478160322914	0.2522585999671354	25.152422654627337
UP_SEQ_FEATURE	repeat:HEAT 8	4	0.6700167504187605	0.021197505259034764	ENSG00000108424, ENSG00000105568, ENSG00000175216, ENSG00000082898	580	16	15218	6.55948275862069	0.9999999999992161	0.9693249437343144	29.521336648427198
UP_SEQ_FEATURE	domain:KRAB	19	3.1825795644891124	0.0213875703177843	ENSG00000085644, ENSG00000214652, ENSG00000184517, ENSG00000083828, ENSG00000197162, ENSG00000196757, ENSG00000156853, ENSG00000198551, ENSG00000197808, ENSG00000159905, ENSG00000188283, ENSG00000155592, ENSG00000185219, ENSG00000167637, ENSG00000173875, ENSG00000197714, ENSG00000171469, ENSG00000142528, ENSG00000197362	580	280	15218	1.780431034482759	0.999999999999391	0.9560733070109727	29.74448013485309
GOTERM_MF_DIRECT	GO:0008094~DNA-dependent ATPase activity	5	0.8375209380234505	0.02159060064324038	ENSG00000127616, ENSG00000196584, ENSG00000131747, ENSG00000110768, ENSG00000213780	524	28	13540	4.614231188658669	0.999999678913454	0.6309305135187913	27.97892714191321
KEGG_PATHWAY	hsa01130:Biosynthesis of antibiotics	14	2.3450586264656614	0.021649274083510445	ENSG00000117118, ENSG00000146733, ENSG00000114054, ENSG00000074800, ENSG00000166411, ENSG00000011052, ENSG00000117448, ENSG00000172113, ENSG00000110921, ENSG00000079459, ENSG00000162813, ENSG00000075239, ENSG00000105220, ENSG00000126522	216	187	5781	2.003713606654783	0.9899107233135687	0.6011845205882698	24.15832527158669
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	19	3.1825795644891124	0.02179991037804469	ENSG00000073111, ENSG00000038274, ENSG00000131747, ENSG00000105329, ENSG00000108424, ENSG00000062822, ENSG00000076248, ENSG00000124164, ENSG00000129566, ENSG00000096717, ENSG00000134086, ENSG00000176531, ENSG00000116288, ENSG00000173226, ENSG00000011422, ENSG00000198625, ENSG00000095002, ENSG00000075239, ENSG00000180228	524	276	13540	1.7788195596858059	0.9999997226850273	0.6107883489472927	28.21025841753445
UP_SEQ_FEATURE	zinc finger region:C2H2-type 11	18	3.015075376884422	0.022920784648599306	ENSG00000214652, ENSG00000197483, ENSG00000083828, ENSG00000131061, ENSG00000196757, ENSG00000156853, ENSG00000198551, ENSG00000197808, ENSG00000159905, ENSG00000188283, ENSG00000185219, ENSG00000167637, ENSG00000167625, ENSG00000173875, ENSG00000197714, ENSG00000171469, ENSG00000142528, ENSG00000197362	580	262	15218	1.80260594893393	0.9999999999999208	0.9510374842804805	31.520430258612
KEGG_PATHWAY	hsa04932:Non-alcoholic fatty liver disease (NAFLD)	11	1.8425460636515913	0.023474060349446393	ENSG00000164919, ENSG00000117118, ENSG00000105329, ENSG00000178741, ENSG00000136521, ENSG00000078747, ENSG00000151366, ENSG00000064012, ENSG00000184752, ENSG00000186010, ENSG00000087088	216	131	5781	2.2473494486853265	0.9931829787837609	0.5645558694847215	25.926241445416675
UP_KEYWORDS	mRNA splicing	14	2.3450586264656614	0.023757396466151624	ENSG00000116752, ENSG00000112739, ENSG00000150459, ENSG00000167088, ENSG00000125743, ENSG00000175467, ENSG00000117360, ENSG00000117614, ENSG00000110063, ENSG00000105618, ENSG00000140830, ENSG00000142252, ENSG00000141759, ENSG00000181817	581	185	15329	1.9966134809508305	0.9998173259655756	0.27298464093809927	28.10414271983579
GOTERM_BP_DIRECT	GO:0032088~negative regulation of NF-kappaB transcription factor activity	7	1.1725293132328307	0.02381369088475359	ENSG00000103423, ENSG00000167604, ENSG00000134070, ENSG00000125826, ENSG00000078747, ENSG00000196975, ENSG00000096717	522	58	13502	3.121746597965385	1.0	0.8998613833139394	34.2237019874502
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	13	2.1775544388609713	0.02410987593645448	ENSG00000141030, ENSG00000196584, ENSG00000134057, ENSG00000171552, ENSG00000117614, ENSG00000033170, ENSG00000087274, ENSG00000125977, ENSG00000095002, ENSG00000136280, ENSG00000105220, ENSG00000167136, ENSG00000123473	522	163	13502	2.062924570434619	1.0	0.892802550111113	34.56971503160209
UP_KEYWORDS	Oxidoreductase	28	4.690117252931323	0.024499018202523017	ENSG00000025423, ENSG00000128928, ENSG00000104687, ENSG00000139988, ENSG00000178741, ENSG00000087076, ENSG00000140043, ENSG00000166411, ENSG00000122787, ENSG00000160439, ENSG00000186603, ENSG00000116353, ENSG00000079459, ENSG00000090013, ENSG00000129932, ENSG00000103415, ENSG00000158104, ENSG00000181019, ENSG00000117862, ENSG00000104325, ENSG00000117118, ENSG00000215883, ENSG00000181192, ENSG00000100714, ENSG00000117448, ENSG00000111325, ENSG00000065911, ENSG00000141098	581	477	15329	1.5487358237983382	0.999860838059313	0.27176996246496754	28.850027303920413
GOTERM_BP_DIRECT	GO:0006886~intracellular protein transport	15	2.512562814070352	0.024923574493257605	ENSG00000117758, ENSG00000103496, ENSG00000108424, ENSG00000169696, ENSG00000062725, ENSG00000111481, ENSG00000205339, ENSG00000086598, ENSG00000042753, ENSG00000103365, ENSG00000082898, ENSG00000105438, ENSG00000168434, ENSG00000100934, ENSG00000011454	522	202	13502	1.9207351769659724	1.0	0.8910679703999165	35.51149540984775
KEGG_PATHWAY	hsa05012:Parkinson's disease	10	1.675041876046901	0.025463475223849282	ENSG00000164919, ENSG00000165637, ENSG00000116288, ENSG00000154723, ENSG00000117118, ENSG00000178741, ENSG00000136521, ENSG00000151366, ENSG00000184752, ENSG00000186010	216	114	5781	2.3477095516569197	0.9955577258757705	0.5387423074804285	27.81036187949243
UP_KEYWORDS	DNA-directed RNA polymerase	5	0.8375209380234505	0.025477234194701416	ENSG00000058600, ENSG00000144231, ENSG00000125630, ENSG00000186141, ENSG00000198056	581	30	15329	4.3973034997131375	0.9999028300221824	0.272824835134743	29.8228956352368
GOTERM_BP_DIRECT	GO:0008637~apoptotic mitochondrial changes	4	0.6700167504187605	0.02595216618325626	ENSG00000144381, ENSG00000104695, ENSG00000087088, ENSG00000171552	522	17	13502	6.0860942077980615	1.0	0.8914891187908904	36.68371776112992
GOTERM_BP_DIRECT	GO:0070584~mitochondrion morphogenesis	4	0.6700167504187605	0.02595216618325626	ENSG00000125741, ENSG00000156502, ENSG00000087088, ENSG00000171552	522	17	13502	6.0860942077980615	1.0	0.8914891187908904	36.68371776112992
GOTERM_CC_DIRECT	GO:0097342~ripoptosome	3	0.5025125628140703	0.02601865380480732	ENSG00000168040, ENSG00000127666, ENSG00000064012	539	7	14343	11.404452690166975	0.9999919641006552	0.4606832354707767	31.162100982959362
GOTERM_CC_DIRECT	GO:0005643~nuclear pore	7	1.1725293132328307	0.02633609903843148	ENSG00000182481, ENSG00000108424, ENSG00000168872, ENSG00000111581, ENSG00000205339, ENSG00000157349, ENSG00000025800	539	61	14343	3.0536512667660207	0.9999930491879839	0.4477931658930301	31.47921103528929
UP_KEYWORDS	Ribosome biogenesis	6	1.0050251256281406	0.026781126292428438	ENSG00000177971, ENSG00000132153, ENSG00000117481, ENSG00000132591, ENSG00000132603, ENSG00000124228	581	45	15329	3.517842799770511	0.9999398317877922	0.2767103727159327	31.100489795376372
UP_KEYWORDS	WD repeat	16	2.680067001675042	0.026920016625542494	ENSG00000083093, ENSG00000075702, ENSG00000130429, ENSG00000120253, ENSG00000215529, ENSG00000125746, ENSG00000198554, ENSG00000092470, ENSG00000106263, ENSG00000129566, ENSG00000158023, ENSG00000163811, ENSG00000106638, ENSG00000085433, ENSG00000126870, ENSG00000175575	581	228	15329	1.851496210405532	0.999942828843382	0.2703161381294781	31.235300399554824
UP_KEYWORDS	Mitosis	15	2.512562814070352	0.02694051233171967	ENSG00000120253, ENSG00000167967, ENSG00000134057, ENSG00000156831, ENSG00000176386, ENSG00000143228, ENSG00000149636, ENSG00000089053, ENSG00000131023, ENSG00000101367, ENSG00000138160, ENSG00000175216, ENSG00000088325, ENSG00000141759, ENSG00000115163	581	208	15329	1.9026793989143387	0.9999432583229916	0.2632681546165976	31.255173350628617
GOTERM_BP_DIRECT	GO:0000731~DNA synthesis involved in DNA repair	5	0.8375209380234505	0.02712067648630368	ENSG00000083093, ENSG00000196584, ENSG00000138346, ENSG00000062822, ENSG00000096717	522	30	13502	4.310983397190293	1.0	0.8931445912530265	37.991023846124286
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	24	4.0201005025125625	0.027553663864966063	ENSG00000083093, ENSG00000103319, ENSG00000078747, ENSG00000055332, ENSG00000144381, ENSG00000076248, ENSG00000188603, ENSG00000011052, ENSG00000171552, ENSG00000096717, ENSG00000086666, ENSG00000134086, ENSG00000116288, ENSG00000105701, ENSG00000103423, ENSG00000011422, ENSG00000198625, ENSG00000181061, ENSG00000181019, ENSG00000196975, ENSG00000156502, ENSG00000173757, ENSG00000108443, ENSG00000123473	522	388	13502	1.599952601019078	1.0	0.8882313967948763	38.46894910732747
GOTERM_CC_DIRECT	GO:0005875~microtubule associated complex	5	0.8375209380234505	0.02761400264845085	ENSG00000163811, ENSG00000062725, ENSG00000125746, ENSG00000157193, ENSG00000011454	539	31	14343	4.291998324256388	0.9999961254628482	0.4475459237223639	32.74208212127853
GOTERM_CC_DIRECT	GO:0005813~centrosome	21	3.5175879396984926	0.02781802155169874	ENSG00000075702, ENSG00000196584, ENSG00000126001, ENSG00000213465, ENSG00000096872, ENSG00000134057, ENSG00000139437, ENSG00000171552, ENSG00000133884, ENSG00000198382, ENSG00000173226, ENSG00000163811, ENSG00000101367, ENSG00000175216, ENSG00000111581, ENSG00000101413, ENSG00000115514, ENSG00000081870, ENSG00000077254, ENSG00000123473, ENSG00000011454	539	335	14343	1.668113975576662	0.9999964708756655	0.4348461636990584	32.9416869969566
UP_SEQ_FEATURE	domain:Helicase C-terminal	9	1.507537688442211	0.02818996870413872	ENSG00000165732, ENSG00000127616, ENSG00000150990, ENSG00000132153, ENSG00000168872, ENSG00000134815, ENSG00000157349, ENSG00000156502, ENSG00000124228	580	95	15218	2.4856987295825768	0.9999999999999999	0.9660206030590658	37.30779958129267
UP_SEQ_FEATURE	repeat:WD 4	15	2.512562814070352	0.029064346552197428	ENSG00000083093, ENSG00000075702, ENSG00000130429, ENSG00000120253, ENSG00000125746, ENSG00000198554, ENSG00000092470, ENSG00000106263, ENSG00000129566, ENSG00000158023, ENSG00000163811, ENSG00000106638, ENSG00000085433, ENSG00000126870, ENSG00000175575	580	209	15218	1.8831050981686188	1.0	0.9591463205285952	38.22255386316442
UP_KEYWORDS	Cell cycle	30	5.025125628140704	0.029386159605161936	ENSG00000073111, ENSG00000213465, ENSG00000167967, ENSG00000134057, ENSG00000156831, ENSG00000185324, ENSG00000118412, ENSG00000176386, ENSG00000149636, ENSG00000060339, ENSG00000143228, ENSG00000089053, ENSG00000144554, ENSG00000138160, ENSG00000101367, ENSG00000140830, ENSG00000088325, ENSG00000115163, ENSG00000011454, ENSG00000128829, ENSG00000179271, ENSG00000120253, ENSG00000126001, ENSG00000132780, ENSG00000143294, ENSG00000204710, ENSG00000131023, ENSG00000175216, ENSG00000141759, ENSG00000108443	581	529	15329	1.4962469375205385	0.9999769516535715	0.2764410289157918	33.588653753346264
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	11	1.8425460636515913	0.03027710630553786	ENSG00000077348, ENSG00000135828, ENSG00000128829, ENSG00000168040, ENSG00000058600, ENSG00000127666, ENSG00000185201, ENSG00000078747, ENSG00000055332, ENSG00000186141, ENSG00000089127	522	131	13502	2.171945833698927	1.0	0.9025224256338447	41.396371296443256
GOTERM_CC_DIRECT	GO:0016605~PML body	8	1.340033500837521	0.030287361919329046	ENSG00000165887, ENSG00000116288, ENSG00000120798, ENSG00000139372, ENSG00000184900, ENSG00000156831, ENSG00000096717, ENSG00000118412	539	80	14343	2.6610389610389613	0.9999988619540504	0.4484661588965918	35.31434423016467
GOTERM_MF_DIRECT	GO:0031369~translation initiation factor binding	4	0.6700167504187605	0.03035132713998823	ENSG00000144231, ENSG00000106638, ENSG00000106263, ENSG00000145191	524	18	13540	5.742154368108566	0.9999999993225628	0.7111719578656392	37.08961115529289
UP_SEQ_FEATURE	domain:Protein kinase	25	4.1876046901172534	0.030652914167834944	ENSG00000112739, ENSG00000013441, ENSG00000097007, ENSG00000055332, ENSG00000130758, ENSG00000185324, ENSG00000168297, ENSG00000173137, ENSG00000134070, ENSG00000063761, ENSG00000141736, ENSG00000135828, ENSG00000104814, ENSG00000089022, ENSG00000086015, ENSG00000115216, ENSG00000105287, ENSG00000101109, ENSG00000006837, ENSG00000131023, ENSG00000152520, ENSG00000175087, ENSG00000101255, ENSG00000139908, ENSG00000108443	580	419	15218	1.5655090116039834	1.0	0.9556502834812138	39.85249932760752
GOTERM_MF_DIRECT	GO:0004386~helicase activity	8	1.340033500837521	0.030774093021132185	ENSG00000127616, ENSG00000150990, ENSG00000138346, ENSG00000168872, ENSG00000134815, ENSG00000157349, ENSG00000156502, ENSG00000124228	524	78	13540	2.6502250929731845	0.9999999994975016	0.6956338361071613	37.50079621804273
INTERPRO	IPR011545:DNA/RNA helicase, DEAD/DEAH box type, N-terminal	7	1.1725293132328307	0.030792912613763	ENSG00000165732, ENSG00000150990, ENSG00000132153, ENSG00000168872, ENSG00000134815, ENSG00000157349, ENSG00000124228	558	62	14553	2.944588969823101	0.999999999999996	0.9997485833474418	39.21557882562079
SMART	SM00320:WD40	14	2.3450586264656614	0.031090865288646994	ENSG00000075702, ENSG00000130429, ENSG00000120253, ENSG00000215529, ENSG00000125746, ENSG00000198554, ENSG00000092470, ENSG00000129566, ENSG00000158023, ENSG00000163811, ENSG00000106638, ENSG00000085433, ENSG00000126870, ENSG00000175575	271	219	8108	1.9126185782405771	0.9983576745338398	0.7226093326239316	32.75606145297456
GOTERM_CC_DIRECT	GO:0005730~nucleolus	37	6.197654941373535	0.03126343143720705	ENSG00000165732, ENSG00000127616, ENSG00000142655, ENSG00000147905, ENSG00000097007, ENSG00000176890, ENSG00000124614, ENSG00000134077, ENSG00000077348, ENSG00000105619, ENSG00000150990, ENSG00000177971, ENSG00000144554, ENSG00000185298, ENSG00000023608, ENSG00000168434, ENSG00000116752, ENSG00000131747, ENSG00000197780, ENSG00000116793, ENSG00000137574, ENSG00000125630, ENSG00000132603, ENSG00000096717, ENSG00000108651, ENSG00000179965, ENSG00000174669, ENSG00000185880, ENSG00000171490, ENSG00000163811, ENSG00000170889, ENSG00000178691, ENSG00000101255, ENSG00000082898, ENSG00000102738, ENSG00000129347, ENSG00000124228	539	695	14343	1.4166682238624686	0.9999992730008935	0.44507974367224257	36.23049351604839
GOTERM_BP_DIRECT	GO:0075733~intracellular transport of virus	6	1.0050251256281406	0.0313264058543051	ENSG00000120253, ENSG00000182481, ENSG00000108424, ENSG00000111581, ENSG00000082898, ENSG00000125450	522	46	13502	3.3738130934532733	1.0	0.9026826770597058	42.4888254541709
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	28	4.690117252931323	0.03167094766164413	ENSG00000073111, ENSG00000155876, ENSG00000197405, ENSG00000135002, ENSG00000078747, ENSG00000171222, ENSG00000130758, ENSG00000139437, ENSG00000164978, ENSG00000133884, ENSG00000172113, ENSG00000060339, ENSG00000197256, ENSG00000105619, ENSG00000105568, ENSG00000088325, ENSG00000064012, ENSG00000144161, ENSG00000099385, ENSG00000087088, ENSG00000086666, ENSG00000179364, ENSG00000168040, ENSG00000101109, ENSG00000185880, ENSG00000105701, ENSG00000149932, ENSG00000108443	522	479	13502	1.5119941768851135	1.0	0.8976978732710806	42.84333138874297
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	7	1.1725293132328307	0.03184149064990105	ENSG00000097007, ENSG00000101255, ENSG00000148572, ENSG00000137312, ENSG00000145191, ENSG00000104695, ENSG00000143222	522	62	13502	2.9203435916450378	1.0	0.8914633801782542	43.0180434900708
GOTERM_CC_DIRECT	GO:0071011~precatalytic spliceosome	4	0.6700167504187605	0.032515804096459495	ENSG00000116752, ENSG00000105618, ENSG00000167088, ENSG00000125743	539	19	14343	5.602187286397813	0.9999995911854439	0.4447851747862308	37.388323305567006
UP_SEQ_FEATURE	domain:Helicase ATP-binding	9	1.507537688442211	0.03311441046135613	ENSG00000165732, ENSG00000127616, ENSG00000150990, ENSG00000132153, ENSG00000168872, ENSG00000134815, ENSG00000157349, ENSG00000156502, ENSG00000124228	580	98	15218	2.409605911330049	1.0	0.9562550646222897	42.298579564624006
UP_SEQ_FEATURE	repeat:HEAT 7	4	0.6700167504187605	0.033724667306373635	ENSG00000108424, ENSG00000105568, ENSG00000175216, ENSG00000082898	580	19	15218	5.523774954627949	1.0	0.9489787871490697	42.89040004136064
UP_SEQ_FEATURE	short sequence motif:Nudix box	4	0.6700167504187605	0.033724667306373635	ENSG00000213965, ENSG00000166321, ENSG00000164978, ENSG00000136159	580	19	15218	5.523774954627949	1.0	0.9489787871490697	42.89040004136064
GOTERM_BP_DIRECT	GO:0030308~negative regulation of cell growth	10	1.675041876046901	0.03373902426276885	ENSG00000127616, ENSG00000175206, ENSG00000105329, ENSG00000074800, ENSG00000105568, ENSG00000176390, ENSG00000186010, ENSG00000139437, ENSG00000096717, ENSG00000172113	522	115	13502	2.2492087289688487	1.0	0.8981167615554766	44.92831192443039
INTERPRO	IPR001650:Helicase, C-terminal	9	1.507537688442211	0.03409990859514696	ENSG00000165732, ENSG00000127616, ENSG00000150990, ENSG00000132153, ENSG00000168872, ENSG00000134815, ENSG00000157349, ENSG00000156502, ENSG00000124228	558	98	14553	2.3951612903225805	0.9999999999999999	0.9993608130213223	42.434079355186725
UP_SEQ_FEATURE	nucleotide phosphate-binding region:NADP	7	1.1725293132328307	0.03441387086184515	ENSG00000153406, ENSG00000139988, ENSG00000140043, ENSG00000122787, ENSG00000100714, ENSG00000104325, ENSG00000117448	580	64	15218	2.8697737068965514	1.0	0.9420144630193075	43.551928762535375
GOTERM_BP_DIRECT	GO:0006396~RNA processing	8	1.340033500837521	0.03451789699442118	ENSG00000150990, ENSG00000138385, ENSG00000132153, ENSG00000167088, ENSG00000167112, ENSG00000065457, ENSG00000134815, ENSG00000144048	522	80	13502	2.5865900383141764	1.0	0.8965676024614128	45.69480305046256
GOTERM_CC_DIRECT	GO:0000777~condensed chromosome kinetochore	7	1.1725293132328307	0.0346199355837534	ENSG00000143228, ENSG00000123219, ENSG00000120253, ENSG00000175216, ENSG00000111581, ENSG00000153044, ENSG00000125450	539	65	14343	2.865734265734266	0.9999998448487967	0.4528505496986869	39.28972273500847
UP_KEYWORDS	Serine/threonine-protein kinase	21	3.5175879396984926	0.03493879712852442	ENSG00000112739, ENSG00000128829, ENSG00000013441, ENSG00000103319, ENSG00000104814, ENSG00000055332, ENSG00000136643, ENSG00000089022, ENSG00000086015, ENSG00000105287, ENSG00000185324, ENSG00000130758, ENSG00000006837, ENSG00000101109, ENSG00000173137, ENSG00000131023, ENSG00000092439, ENSG00000175087, ENSG00000063761, ENSG00000139908, ENSG00000108443	581	341	15329	1.624810090803095	0.9999970444476446	0.31234322649132695	38.61667627709466
GOTERM_BP_DIRECT	GO:0070423~nucleotide-binding oligomerization domain containing signaling pathway	4	0.6700167504187605	0.03494399820545664	ENSG00000124208, ENSG00000134070, ENSG00000078747, ENSG00000064012	522	19	13502	5.44545271224037	1.0	0.8926552723992061	46.10986442954349
GOTERM_BP_DIRECT	GO:0015949~nucleobase-containing small molecule interconversion	4	0.6700167504187605	0.03494399820545664	ENSG00000162368, ENSG00000104687, ENSG00000166321, ENSG00000011052	522	19	13502	5.44545271224037	1.0	0.8926552723992061	46.10986442954349
GOTERM_CC_DIRECT	GO:0000922~spindle pole	8	1.340033500837521	0.036021401389835395	ENSG00000149636, ENSG00000075702, ENSG00000131023, ENSG00000138160, ENSG00000175216, ENSG00000088325, ENSG00000134057, ENSG00000104695	539	83	14343	2.564856829917071	0.9999999187189087	0.4537304165429391	40.52623036402411
INTERPRO	IPR006574:SPRY-associated	5	0.8375209380234505	0.03609898603650486	ENSG00000106785, ENSG00000185880, ENSG00000164010, ENSG00000026950, ENSG00000112343	558	33	14553	3.951612903225806	1.0	0.9984896976729278	44.301463275524696
GOTERM_CC_DIRECT	GO:0005840~ribosome	11	1.8425460636515913	0.03645522583347431	ENSG00000115364, ENSG00000181991, ENSG00000181610, ENSG00000105364, ENSG00000170889, ENSG00000198015, ENSG00000136643, ENSG00000055332, ENSG00000116221, ENSG00000116898, ENSG00000124614	539	139	14343	2.105858170606372	0.999999933473351	0.44578482125002417	40.90422162038949
