Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	mutagenesis site	62	16.802168021680217	0.013145472118104046	ENSG00000127616, ENSG00000159792, ENSG00000160013, ENSG00000101966, ENSG00000145907, ENSG00000141401, ENSG00000197622, ENSG00000114166, ENSG00000172175, ENSG00000214253, ENSG00000103222, ENSG00000168517, ENSG00000112062, ENSG00000136937, ENSG00000196408, ENSG00000009954, ENSG00000105552, ENSG00000164508, ENSG00000197153, ENSG00000175334, ENSG00000176624, ENSG00000089220, ENSG00000086061, ENSG00000196866, ENSG00000146963, ENSG00000131023, ENSG00000117305, ENSG00000104884, ENSG00000135473, ENSG00000154040, ENSG00000196787, ENSG00000099985, ENSG00000205937, ENSG00000107882, ENSG00000205339, ENSG00000100888, ENSG00000166710, ENSG00000165934, ENSG00000111424, ENSG00000071564, ENSG00000138160, ENSG00000162231, ENSG00000196396, ENSG00000078808, ENSG00000167657, ENSG00000160710, ENSG00000174775, ENSG00000135090, ENSG00000090520, ENSG00000127666, ENSG00000141627, ENSG00000107789, ENSG00000134108, ENSG00000129103, ENSG00000170633, ENSG00000173599, ENSG00000141759, ENSG00000163877, ENSG00000011405, ENSG00000171848, ENSG00000124440, ENSG00000141349	364	1754	13800	1.3401080105755134	0.999996959027014	0.9582407066874604	18.77799027207393
GOTERM_BP_DIRECT	GO:0046697~decidualization	4	1.084010840108401	0.013180711313572588	ENSG00000111424, ENSG00000128342, ENSG00000158796, ENSG00000133895	333	19	12479	7.889363047257785	0.9999999957042558	0.6570989613206868	19.715299105032013
GOTERM_BP_DIRECT	GO:0051168~nuclear export	3	0.8130081300813009	0.01356443039886397	ENSG00000136937, ENSG00000172175, ENSG00000164902	333	7	12479	16.06048906048906	0.9999999975577664	0.6478516624486421	20.23040197646341
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	129	34.959349593495936	0.013696640095955333	ENSG00000185344, ENSG00000146282, ENSG00000196419, ENSG00000161057, ENSG00000108061, ENSG00000007080, ENSG00000145907, ENSG00000172175, ENSG00000156110, ENSG00000100003, ENSG00000145916, ENSG00000086827, ENSG00000168517, ENSG00000175197, ENSG00000112062, ENSG00000138439, ENSG00000143545, ENSG00000166347, ENSG00000158006, ENSG00000087086, ENSG00000106263, ENSG00000133895, ENSG00000175334, ENSG00000006837, ENSG00000198663, ENSG00000119487, ENSG00000079462, ENSG00000119866, ENSG00000008988, ENSG00000154040, ENSG00000099984, ENSG00000120314, ENSG00000107882, ENSG00000198252, ENSG00000136950, ENSG00000172586, ENSG00000141522, ENSG00000162231, ENSG00000197548, ENSG00000151092, ENSG00000160710, ENSG00000078808, ENSG00000126698, ENSG00000167657, ENSG00000164402, ENSG00000101882, ENSG00000203814, ENSG00000152556, ENSG00000124571, ENSG00000111678, ENSG00000169599, ENSG00000141627, ENSG00000138182, ENSG00000047578, ENSG00000134242, ENSG00000125779, ENSG00000134108, ENSG00000158062, ENSG00000186812, ENSG00000170633, ENSG00000173599, ENSG00000184344, ENSG00000162191, ENSG00000142864, ENSG00000112335, ENSG00000011405, ENSG00000171848, ENSG00000198231, ENSG00000163539, ENSG00000128342, ENSG00000104804, ENSG00000101966, ENSG00000179580, ENSG00000140043, ENSG00000141401, ENSG00000197622, ENSG00000171863, ENSG00000118640, ENSG00000134077, ENSG00000084693, ENSG00000171865, ENSG00000133433, ENSG00000110497, ENSG00000184254, ENSG00000136937, ENSG00000143256, ENSG00000069275, ENSG00000167895, ENSG00000042493, ENSG00000197903, ENSG00000093000, ENSG00000005471, ENSG00000176624, ENSG00000115541, ENSG00000162813, ENSG00000140988, ENSG00000158796, ENSG00000066855, ENSG00000169564, ENSG00000104884, ENSG00000205937, ENSG00000099331, ENSG00000205339, ENSG00000176095, ENSG00000162065, ENSG00000166710, ENSG00000071564, ENSG00000217128, ENSG00000090621, ENSG00000138160, ENSG00000100296, ENSG00000110025, ENSG00000142541, ENSG00000104856, ENSG00000174775, ENSG00000110958, ENSG00000151500, ENSG00000135090, ENSG00000102393, ENSG00000135114, ENSG00000057608, ENSG00000168028, ENSG00000116560, ENSG00000113119, ENSG00000141759, ENSG00000163877, ENSG00000142534, ENSG00000079805, ENSG00000197170	348	4105	13129	1.185574782645218	0.9933957032643117	0.301328018969124	17.280952341354137
KEGG_PATHWAY	hsa05322:Systemic lupus erythematosus	7	1.8970189701897018	0.014555688872032213	ENSG00000196866, ENSG00000196787, ENSG00000138385, ENSG00000197903, ENSG00000164508, ENSG00000197153, ENSG00000203814	163	68	5491	3.4677914110429446	0.9566222966113918	0.3612604712573294	16.95736314062326
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	4	1.084010840108401	0.014945800137895543	ENSG00000008988, ENSG00000140988, ENSG00000149806, ENSG00000168028	348	20	13129	7.545402298850575	0.995836234834829	0.3060964939514297	18.710558782395115
GOTERM_BP_DIRECT	GO:0007067~mitotic nuclear division	12	3.2520325203252036	0.015290738646304215	ENSG00000173465, ENSG00000122705, ENSG00000163939, ENSG00000131023, ENSG00000138160, ENSG00000111602, ENSG00000086827, ENSG00000179051, ENSG00000138182, ENSG00000088325, ENSG00000141759, ENSG00000176915	333	195	12479	2.3061215061215057	0.9999999998080232	0.6732899928525604	22.509618712668498
GOTERM_BP_DIRECT	GO:0006986~response to unfolded protein	5	1.3550135501355014	0.016279706636875065	ENSG00000115541, ENSG00000086061, ENSG00000128965, ENSG00000175197, ENSG00000051108	333	37	12479	5.064118172226281	0.9999999999553719	0.6785420469313985	23.787621943833415
UP_SEQ_FEATURE	metal ion-binding site:Magnesium 2	5	1.3550135501355014	0.017183894830070878	ENSG00000162813, ENSG00000121281, ENSG00000141401, ENSG00000171865, ENSG00000156110	364	38	13800	4.988432620011567	0.9999999406563899	0.9641346731813287	23.84772856451649
GOTERM_BP_DIRECT	GO:0072488~ammonium transmembrane transport	3	0.8130081300813009	0.01777051788076856	ENSG00000187010, ENSG00000112077, ENSG00000188672	333	8	12479	14.052927927927929	0.9999999999950657	0.6937643641175287	25.67676428951661
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	17	4.607046070460704	0.018432499467286846	ENSG00000185344, ENSG00000089009, ENSG00000163539, ENSG00000064666, ENSG00000145907, ENSG00000171863, ENSG00000166794, ENSG00000057608, ENSG00000136950, ENSG00000166710, ENSG00000140988, ENSG00000177600, ENSG00000172809, ENSG00000142541, ENSG00000197958, ENSG00000079805, ENSG00000142534	348	339	13129	1.8919150306852475	0.9988546398011597	0.3450865940261095	22.580617268788817
UP_SEQ_FEATURE	metal ion-binding site:Magnesium 1	5	1.3550135501355014	0.01876133280306181	ENSG00000162813, ENSG00000121281, ENSG00000141401, ENSG00000171865, ENSG00000156110	364	39	13800	4.860524091293322	0.9999999873039757	0.9517002787182437	25.746287766354158
BIOCARTA	h_cpsfPathway:Polyadenylation of mRNA	3	0.8130081300813009	0.019284347292749297	ENSG00000176102, ENSG00000101138, ENSG00000165934	41	8	1427	13.051829268292682	0.8848444518256391	0.6606542350723072	19.77818988822081
GOTERM_CC_DIRECT	GO:0005689~U12-type spliceosomal complex	4	1.084010840108401	0.019422137289074597	ENSG00000125743, ENSG00000087365, ENSG00000100319, ENSG00000130332	348	22	13129	6.859456635318705	0.9992066245537113	0.3429228006453672	23.647516711598517
UP_KEYWORDS	RNA-mediated gene silencing	5	1.3550135501355014	0.020091360170114925	ENSG00000124571, ENSG00000163877, ENSG00000160710, ENSG00000100354, ENSG00000136937	364	40	13870	4.763049450549451	0.9980717615028252	0.29339680441635063	23.837673760973043
GOTERM_CC_DIRECT	GO:0000784~nuclear chromosome, telomeric region	7	1.8970189701897018	0.020163320364643952	ENSG00000138385, ENSG00000100296, ENSG00000196419, ENSG00000164508, ENSG00000197153, ENSG00000133895, ENSG00000164091	348	81	13129	3.260359018021853	0.9993975177590385	0.33761877517549144	24.437617304468805
UP_KEYWORDS	Chromosome	14	3.7940379403794036	0.020173624185391245	ENSG00000102974, ENSG00000163539, ENSG00000196787, ENSG00000196419, ENSG00000197903, ENSG00000164508, ENSG00000197153, ENSG00000175334, ENSG00000196866, ENSG00000086827, ENSG00000179051, ENSG00000127483, ENSG00000124575, ENSG00000203814	364	261	13870	2.0439139404656648	0.9981209825829851	0.28134132230864506	23.9234134521918
KEGG_PATHWAY	hsa03013:RNA transport	10	2.710027100271003	0.02022281397277772	ENSG00000124571, ENSG00000090621, ENSG00000205937, ENSG00000100296, ENSG00000162231, ENSG00000093000, ENSG00000063046, ENSG00000106263, ENSG00000136937, ENSG00000164902	163	138	5491	2.441095403218636	0.9873745441058785	0.4210302362387559	22.810376166910096
GOTERM_CC_DIRECT	GO:0030529~intracellular ribonucleoprotein complex	8	2.168021680216802	0.02026697011594486	ENSG00000138385, ENSG00000090621, ENSG00000142541, ENSG00000169564, ENSG00000145907, ENSG00000171863, ENSG00000136937, ENSG00000177733	348	104	13129	2.9020778072502207	0.9994202765052943	0.3244722325150001	24.547501604259068
GOTERM_MF_DIRECT	GO:0046982~protein heterodimerization activity	18	4.878048780487805	0.02045421635262719	ENSG00000154040, ENSG00000196787, ENSG00000090447, ENSG00000065361, ENSG00000197903, ENSG00000164508, ENSG00000197153, ENSG00000117505, ENSG00000196866, ENSG00000071564, ENSG00000111602, ENSG00000123268, ENSG00000175197, ENSG00000175550, ENSG00000079462, ENSG00000126804, ENSG00000119866, ENSG00000203814	337	366	12496	1.8236123948046892	0.999953767303931	0.596443381275725	25.63283035210603
GOTERM_CC_DIRECT	GO:0016607~nuclear speck	10	2.710027100271003	0.0211720249783331	ENSG00000198231, ENSG00000166889, ENSG00000159792, ENSG00000146963, ENSG00000170633, ENSG00000205937, ENSG00000162231, ENSG00000176444, ENSG00000144597, ENSG00000124440	348	154	13129	2.4498059411852515	0.9995858861185337	0.3225831587457104	25.500719168663878
UP_KEYWORDS	Mitosis	12	3.2520325203252036	0.02117344118379379	ENSG00000173465, ENSG00000122705, ENSG00000163539, ENSG00000131023, ENSG00000138160, ENSG00000111602, ENSG00000086827, ENSG00000179051, ENSG00000138182, ENSG00000088325, ENSG00000141759, ENSG00000176915	364	208	13870	2.198330515638208	0.9986279518106173	0.28076888351085294	24.958357491856997
INTERPRO	IPR018359:Bromodomain, conserved site	4	1.084010840108401	0.021730536401459204	ENSG00000127616, ENSG00000163939, ENSG00000009954, ENSG00000114166	352	23	13322	6.58201581027668	0.9999999497945944	0.9392622900485562	28.484770311397977
GOTERM_BP_DIRECT	GO:0009060~aerobic respiration	4	1.084010840108401	0.0222817773967716	ENSG00000066855, ENSG00000155463, ENSG00000111775, ENSG00000125779	333	23	12479	6.517299908604256	0.9999999999999938	0.7589055396552553	31.12891423795945
GOTERM_BP_DIRECT	GO:0050765~negative regulation of phagocytosis	3	0.8130081300813009	0.022450276234142467	ENSG00000196415, ENSG00000064666, ENSG00000112335	333	9	12479	12.491491491491491	0.9999999999999952	0.7468366298619342	31.325085868041235
GOTERM_BP_DIRECT	GO:0071481~cellular response to X-ray	3	0.8130081300813009	0.022450276234142467	ENSG00000069275, ENSG00000196419, ENSG00000079805	333	9	12479	12.491491491491491	0.9999999999999952	0.7468366298619342	31.325085868041235
UP_KEYWORDS	Nucleotide-binding	53	14.363143631436316	0.02549792946870992	ENSG00000198231, ENSG00000127616, ENSG00000159792, ENSG00000146282, ENSG00000196419, ENSG00000161057, ENSG00000176444, ENSG00000145907, ENSG00000164978, ENSG00000103222, ENSG00000156110, ENSG00000143627, ENSG00000112062, ENSG00000205309, ENSG00000143545, ENSG00000009954, ENSG00000134697, ENSG00000095564, ENSG00000005471, ENSG00000089220, ENSG00000006837, ENSG00000131023, ENSG00000121281, ENSG00000104884, ENSG00000112984, ENSG00000168393, ENSG00000198874, ENSG00000136143, ENSG00000099331, ENSG00000101782, ENSG00000100226, ENSG00000148660, ENSG00000049541, ENSG00000176095, ENSG00000100888, ENSG00000172113, ENSG00000138160, ENSG00000167657, ENSG00000164402, ENSG00000039650, ENSG00000174775, ENSG00000152556, ENSG00000135090, ENSG00000065361, ENSG00000138182, ENSG00000047230, ENSG00000125779, ENSG00000134108, ENSG00000135776, ENSG00000165637, ENSG00000173599, ENSG00000079805, ENSG00000011405	364	1518	13870	1.330390623868885	0.9996491738232888	0.31533114760683445	29.28648540863187
GOTERM_BP_DIRECT	GO:0006396~RNA processing	7	1.8970189701897018	0.025607864689422426	ENSG00000004534, ENSG00000138385, ENSG00000090621, ENSG00000176102, ENSG00000160710, ENSG00000101138, ENSG00000130332	333	85	12479	3.086133192015545	1.0	0.7783552960818374	34.90555416977779
GOTERM_BP_DIRECT	GO:1902600~hydrogen ion transmembrane transport	5	1.3550135501355014	0.026888389308207288	ENSG00000176340, ENSG00000166347, ENSG00000178741, ENSG00000111775, ENSG00000131143	333	43	12479	4.357497031915636	1.0	0.7817623003902469	36.30696063147249
GOTERM_MF_DIRECT	GO:0003714~transcription corepressor activity	10	2.710027100271003	0.02695427320415362	ENSG00000117505, ENSG00000127616, ENSG00000102974, ENSG00000139154, ENSG00000078699, ENSG00000175197, ENSG00000104856, ENSG00000175550, ENSG00000107882, ENSG00000124440	337	158	12496	2.3468429553393686	0.9999981449328681	0.6670620489022707	32.4002403784172
INTERPRO	IPR001770:G-protein, gamma subunit	3	0.8130081300813009	0.02708499786279334	ENSG00000167083, ENSG00000174021, ENSG00000162188	352	10	13322	11.353977272727272	0.9999999992461263	0.9502541395521449	34.230383213762316
GOTERM_BP_DIRECT	GO:0000266~mitochondrial fission	3	0.8130081300813009	0.027575681182153255	ENSG00000079805, ENSG00000066855, ENSG00000214253	333	10	12479	11.242342342342342	1.0	0.7777137902174723	37.04739265036271
KEGG_PATHWAY	hsa05016:Huntington's disease	10	2.710027100271003	0.027956046713788176	ENSG00000165637, ENSG00000176340, ENSG00000122705, ENSG00000204370, ENSG00000178741, ENSG00000131495, ENSG00000140990, ENSG00000111775, ENSG00000131143, ENSG00000167774	163	146	5491	2.307336750987478	0.9976837616460523	0.49043670323179844	30.18532365725658
GOTERM_CC_DIRECT	GO:0030496~midbody	8	2.168021680216802	0.028980468747976725	ENSG00000198663, ENSG00000179051, ENSG00000138182, ENSG00000079805, ENSG00000007080, ENSG00000112984, ENSG00000134108, ENSG00000084693	348	112	13129	2.6947865353037765	0.9999775622434972	0.3993547207127386	33.27304390204143
UP_SEQ_FEATURE	compositionally biased region:Asp-rich	4	1.084010840108401	0.029993487085056187	ENSG00000170633, ENSG00000205339, ENSG00000063046, ENSG00000100888	364	26	13800	5.832628909551987	0.9999999999997988	0.9846454267749828	38.037255952295645
GOTERM_BP_DIRECT	GO:0032981~mitochondrial respiratory chain complex I assembly	5	1.3550135501355014	0.03115993022697097	ENSG00000177646, ENSG00000131495, ENSG00000140990, ENSG00000155463, ENSG00000167774	333	45	12479	4.163830497163831	1.0	0.8063253476243812	40.77948528708053
GOTERM_BP_DIRECT	GO:0051301~cell division	14	3.7940379403794036	0.03275049400226117	ENSG00000173465, ENSG00000122705, ENSG00000163539, ENSG00000138182, ENSG00000007080, ENSG00000176915, ENSG00000134108, ENSG00000131023, ENSG00000086827, ENSG00000138160, ENSG00000111602, ENSG00000179051, ENSG00000088325, ENSG00000141759	333	275	12479	1.9077914277914279	1.0	0.8112319516849379	42.368157708466306
GOTERM_MF_DIRECT	GO:0005524~ATP binding	46	12.466124661246612	0.03379077688624696	ENSG00000198231, ENSG00000127616, ENSG00000159792, ENSG00000146282, ENSG00000196419, ENSG00000101782, ENSG00000099331, ENSG00000136143, ENSG00000161057, ENSG00000176444, ENSG00000148660, ENSG00000145907, ENSG00000176095, ENSG00000049541, ENSG00000103222, ENSG00000100888, ENSG00000172113, ENSG00000156110, ENSG00000138160, ENSG00000088325, ENSG00000167657, ENSG00000039650, ENSG00000143627, ENSG00000112062, ENSG00000152556, ENSG00000135090, ENSG00000009954, ENSG00000138182, ENSG00000065361, ENSG00000095564, ENSG00000125779, ENSG00000047230, ENSG00000135776, ENSG00000005471, ENSG00000135114, ENSG00000089220, ENSG00000115541, ENSG00000086061, ENSG00000006837, ENSG00000131023, ENSG00000121281, ENSG00000173599, ENSG00000112984, ENSG00000104884, ENSG00000011405, ENSG00000168393	337	1273	12496	1.3398943126006697	0.9999999384285528	0.7211716851939389	38.896714759664384
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	6	1.6260162601626018	0.03641087944014555	ENSG00000205937, ENSG00000100296, ENSG00000162231, ENSG00000093000, ENSG00000136937, ENSG00000165934	333	69	12479	3.258649954302128	1.0	0.8339008629710518	45.87339287816832
GOTERM_BP_DIRECT	GO:0006744~ubiquinone biosynthetic process	3	0.8130081300813009	0.039057033428193354	ENSG00000167113, ENSG00000110871, ENSG00000115520	333	12	12479	9.368618618618617	1.0	0.8452685874573966	48.281544264615164
KEGG_PATHWAY	hsa03018:RNA degradation	6	1.6260162601626018	0.03963353479498524	ENSG00000135473, ENSG00000166889, ENSG00000090621, ENSG00000075914, ENSG00000130332, ENSG00000152556	163	64	5491	3.1581671779141107	0.9998256125854891	0.5791265655925835	40.09975351296051
GOTERM_BP_DIRECT	GO:0016311~dephosphorylation	6	1.6260162601626018	0.04043792150669437	ENSG00000205309, ENSG00000162813, ENSG00000107789, ENSG00000039650, ENSG00000141349, ENSG00000167220	333	71	12479	3.1668569978429133	1.0	0.8463382249085986	49.49789484043854
SMART	SM00414:H2A	3	0.8130081300813009	0.04094215704105891	ENSG00000196866, ENSG00000196787, ENSG00000164508	187	13	7392	9.122171945701359	0.9992139303773963	0.9719630668117266	39.98078611382936
SMART	SM00213:UBQ	4	1.084010840108401	0.042059893586471886	ENSG00000168591, ENSG00000051108, ENSG00000149806, ENSG00000135114	187	31	7392	5.1005692599620485	0.9993560399221908	0.9136452333942859	40.82944501551859
UP_KEYWORDS	ATP-binding	42	11.38211382113821	0.04320425505605395	ENSG00000198231, ENSG00000127616, ENSG00000159792, ENSG00000146282, ENSG00000196419, ENSG00000101782, ENSG00000099331, ENSG00000161057, ENSG00000136143, ENSG00000176444, ENSG00000148660, ENSG00000145907, ENSG00000049541, ENSG00000176095, ENSG00000103222, ENSG00000100888, ENSG00000172113, ENSG00000156110, ENSG00000138160, ENSG00000167657, ENSG00000039650, ENSG00000143627, ENSG00000112062, ENSG00000152556, ENSG00000135090, ENSG00000009954, ENSG00000138182, ENSG00000065361, ENSG00000095564, ENSG00000125779, ENSG00000047230, ENSG00000135776, ENSG00000005471, ENSG00000089220, ENSG00000006837, ENSG00000131023, ENSG00000121281, ENSG00000173599, ENSG00000112984, ENSG00000104884, ENSG00000011405, ENSG00000168393	364	1192	13870	1.3426045431078988	0.9999987631288517	0.46114825500446077	44.70847062897077
INTERPRO	IPR002119:Histone H2A	3	0.8130081300813009	0.0445769294245893	ENSG00000196866, ENSG00000196787, ENSG00000164508	352	13	13322	8.73382867132867	0.9999999999999993	0.9872292587773065	50.13559683620227
GOTERM_BP_DIRECT	GO:0006405~RNA export from nucleus	4	1.084010840108401	0.04461037828045554	ENSG00000205937, ENSG00000100296, ENSG00000162231, ENSG00000136937	333	30	12479	4.996596596596596	1.0	0.8657411729842113	53.011923507750325
COG_ONTOLOGY	Posttranslational modification, protein turnover, chaperones	7	1.8970189701897018	0.04584617672312048	ENSG00000090520, ENSG00000099984, ENSG00000161057, ENSG00000205339, ENSG00000108176, ENSG00000133433, ENSG00000005471	42	93	1427	2.5573476702508957	0.5053751601181022	0.5053751601181022	27.840258009238227
SMART	SM00224:GGL	3	0.8130081300813009	0.04699085019717685	ENSG00000167083, ENSG00000174021, ENSG00000162188	187	14	7392	8.470588235294118	0.9997335602474158	0.8722385725524395	44.44345198254025
GOTERM_BP_DIRECT	GO:0007059~chromosome segregation	5	1.3550135501355014	0.04908958527626121	ENSG00000102974, ENSG00000138160, ENSG00000101782, ENSG00000104884, ENSG00000134108	333	52	12479	3.603314853314853	1.0	0.883471407902609	56.527909392945034
SMART	SM00080:LIF_OSM	2	0.5420054200542005	0.049694850880591834	ENSG00000099985, ENSG00000128342	187	2	7392	39.52941176470588	0.9998360969262216	0.8250486010088756	46.338117798655865
INTERPRO	IPR015898:G-protein gamma-like domain	3	0.8130081300813009	0.05112005320242116	ENSG00000167083, ENSG00000174021, ENSG00000162188	352	14	13322	8.109983766233764	1.0	0.9884400001999007	55.0997850787349
UP_SEQ_FEATURE	chain:Glutathione S-transferase theta-2	2	0.5420054200542005	0.05191863304569254	ENSG00000099984, ENSG00000133433	364	2	13800	37.91208791208792	1.0	0.9983347733434721	56.74154242413506
INTERPRO	IPR001581:Leukemia inhibitory factor /oncostatin	2	0.5420054200542005	0.05200253110463746	ENSG00000099985, ENSG00000128342	352	2	13322	37.84659090909091	1.0	0.983182977649989	55.732797827669735
INTERPRO	IPR019827:Leukemia inhibitory factor /oncostatin, conserved site	2	0.5420054200542005	0.05200253110463746	ENSG00000099985, ENSG00000128342	352	2	13322	37.84659090909091	1.0	0.983182977649989	55.732797827669735
INTERPRO	IPR011320:Ribonuclease H1, N-terminal	2	0.5420054200542005	0.05200253110463746	ENSG00000176915, ENSG00000171865	352	2	13322	37.84659090909091	1.0	0.983182977649989	55.732797827669735
GOTERM_CC_DIRECT	GO:0098554~cytoplasmic side of endoplasmic reticulum membrane	2	0.5420054200542005	0.05216349374853529	ENSG00000086061, ENSG00000196396	348	2	13129	37.72701149425287	0.9999999966039886	0.5878606787109916	52.14436300149299
GOTERM_MF_DIRECT	GO:0005146~leukemia inhibitory factor receptor binding	2	0.5420054200542005	0.053056305750410475	ENSG00000128342, ENSG00000150281	337	2	12496	37.08011869436202	0.9999999999963308	0.8475303526333665	54.21570327303176
UP_KEYWORDS	Stress response	6	1.6260162601626018	0.05350995448004501	ENSG00000115541, ENSG00000185022, ENSG00000175197, ENSG00000119487, ENSG00000124440, ENSG00000112062	364	78	13870	2.9311073541842774	0.9999999559705128	0.5211904914178833	52.18571414116035
GOTERM_MF_DIRECT	GO:0042803~protein homodimerization activity	24	6.504065040650407	0.05531105148117249	ENSG00000122694, ENSG00000090447, ENSG00000102393, ENSG00000160678, ENSG00000138182, ENSG00000065361, ENSG00000188393, ENSG00000099331, ENSG00000148660, ENSG00000141401, ENSG00000161217, ENSG00000175334, ENSG00000135776, ENSG00000071564, ENSG00000111602, ENSG00000184254, ENSG00000175197, ENSG00000117305, ENSG00000197548, ENSG00000167657, ENSG00000155463, ENSG00000126804, ENSG00000119866, ENSG00000152556	337	600	12496	1.4832047477744807	0.9999999999988398	0.8399334885945609	55.75338902257301
UP_SEQ_FEATURE	short sequence motif:Nuclear localization signal	13	3.523035230352303	0.056284735530138026	ENSG00000151500, ENSG00000042493, ENSG00000095564, ENSG00000165410, ENSG00000117505, ENSG00000071564, ENSG00000100296, ENSG00000162231, ENSG00000104856, ENSG00000011405, ENSG00000104884, ENSG00000136937, ENSG00000164902	364	272	13800	1.8119747899159664	1.0	0.9979280886259475	59.768775996238446
UP_KEYWORDS	Electron transport	6	1.6260162601626018	0.058468723371818195	ENSG00000156869, ENSG00000166347, ENSG00000204370, ENSG00000131495, ENSG00000140990, ENSG00000167774	364	80	13870	2.8578296703296706	0.9999999912682072	0.5384564962319847	55.43947452598347
GOTERM_BP_DIRECT	GO:0015695~organic cation transport	3	0.8130081300813009	0.05898466801080774	ENSG00000187010, ENSG00000112077, ENSG00000188672	333	15	12479	7.494894894894895	1.0	0.9197139267207627	63.438376413927955
KEGG_PATHWAY	hsa01100:Metabolic pathways	39	10.569105691056912	0.060272019120985315	ENSG00000176340, ENSG00000185344, ENSG00000178741, ENSG00000136143, ENSG00000141401, ENSG00000161217, ENSG00000116353, ENSG00000172113, ENSG00000156110, ENSG00000129562, ENSG00000172893, ENSG00000184254, ENSG00000140990, ENSG00000143627, ENSG00000167774, ENSG00000152556, ENSG00000110958, ENSG00000205309, ENSG00000144182, ENSG00000204370, ENSG00000158006, ENSG00000107789, ENSG00000131495, ENSG00000105552, ENSG00000110871, ENSG00000125779, ENSG00000047230, ENSG00000162813, ENSG00000136840, ENSG00000173599, ENSG00000117305, ENSG00000079462, ENSG00000011405, ENSG00000171848, ENSG00000111775, ENSG00000131143, ENSG00000168393, ENSG00000141349, ENSG00000141429	163	1011	5491	1.2995030128706924	0.9999983309786398	0.7016203067295768	54.515487518472774
KEGG_PATHWAY	hsa03040:Spliceosome	7	1.8970189701897018	0.06081709604253587	ENSG00000198231, ENSG00000125743, ENSG00000141759, ENSG00000169564, ENSG00000087365, ENSG00000130332, ENSG00000136937	163	95	5491	2.482208588957055	0.9999985258618276	0.6733784395372566	54.84869888857382
UP_SEQ_FEATURE	cross-link:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in ubiquitin)	9	2.4390243902439024	0.06087038987887844	ENSG00000008988, ENSG00000196866, ENSG00000196787, ENSG00000197903, ENSG00000164508, ENSG00000197153, ENSG00000124440, ENSG00000147403, ENSG00000203814	364	160	13800	2.132554945054945	1.0	0.9975920290551817	62.73391794799894
SMART	SM00297:BROMO	4	1.084010840108401	0.061045197256587413	ENSG00000127616, ENSG00000163939, ENSG00000009954, ENSG00000114166	187	36	7392	4.3921568627450975	0.9999789989216117	0.8338984828233513	53.66178269107562
GOTERM_BP_DIRECT	GO:0006334~nucleosome assembly	5	1.3550135501355014	0.061415221348592626	ENSG00000197903, ENSG00000197153, ENSG00000127483, ENSG00000203814, ENSG00000124575	333	56	12479	3.345935220935221	1.0	0.9224173203812033	64.97028214538577
UP_KEYWORDS	Bromodomain	4	1.084010840108401	0.06285137113656933	ENSG00000127616, ENSG00000163939, ENSG00000009954, ENSG00000114166	364	35	13870	4.354788069073784	0.9999999979250386	0.5505510180952367	58.14334939923869
INTERPRO	IPR011032:GroES-like	3	0.8130081300813009	0.06514065628879023	ENSG00000115541, ENSG00000140043, ENSG00000116353	352	16	13322	7.096235795454544	1.0	0.9907628868507219	64.22382925353276
GOTERM_CC_DIRECT	GO:0000788~nuclear nucleosome	3	0.8130081300813009	0.06549916307349886	ENSG00000197903, ENSG00000197153, ENSG00000203814	348	16	13129	7.073814655172413	0.9999999999804562	0.657711987679866	60.61969049920858
UP_KEYWORDS	Cell division	14	3.7940379403794036	0.0672219031650326	ENSG00000173465, ENSG00000122705, ENSG00000163539, ENSG00000138182, ENSG00000007080, ENSG00000176915, ENSG00000134108, ENSG00000131023, ENSG00000086827, ENSG00000138160, ENSG00000111602, ENSG00000179051, ENSG00000088325, ENSG00000141759	364	312	13870	1.709812623274162	0.9999999995082679	0.5614798426781173	60.68784144591815
INTERPRO	IPR013785:Aldolase-type TIM barrel	4	1.084010840108401	0.06835704891580496	ENSG00000198874, ENSG00000102393, ENSG00000117305, ENSG00000173599	352	36	13322	4.205176767676767	1.0	0.9890439052983995	66.0567496645418
GOTERM_CC_DIRECT	GO:0000922~spindle pole	6	1.6260162601626018	0.06859123910327204	ENSG00000131023, ENSG00000138160, ENSG00000086827, ENSG00000088325, ENSG00000136811, ENSG00000112062	348	83	13129	2.727253842958039	0.9999999999941511	0.6596219867083737	62.374842482884496
BIOCARTA	h_arenrf2Pathway:Oxidative Stress Induced Gene Expression Via Nrf2	3	0.8130081300813009	0.07177633494976646	ENSG00000185022, ENSG00000103415, ENSG00000112062	41	16	1427	6.525914634146341	0.999743290076227	0.9364453176279833	56.955119407891154
INTERPRO	IPR001487:Bromodomain	4	1.084010840108401	0.07299687411730399	ENSG00000127616, ENSG00000163939, ENSG00000009954, ENSG00000114166	352	37	13322	4.091523341523342	1.0	0.9884427329511083	68.54674935349483
