Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR015898:G-protein gamma-like domain	3	0.75	0.056986924359386015	ENSG00000167083, ENSG00000174021, ENSG00000162188	374	14	13322	7.63292589763178	1.0	0.9996509374283035	59.45339237599434
UP_KEYWORDS	mRNA processing	12	3.0	0.05746966880655745	ENSG00000051596, ENSG00000183258, ENSG00000141759, ENSG00000101654, ENSG00000100319, ENSG00000101138, ENSG00000130332, ENSG00000086589, ENSG00000136937, ENSG00000165934, ENSG00000084463, ENSG00000136709	394	226	13870	1.869188266475001	0.9999999953044277	0.6983658335981586	55.07592809047939
UP_KEYWORDS	Alternative splicing	244	61.0	0.058805405306797745	ENSG00000131759, ENSG00000157036, ENSG00000024422, ENSG00000112592, ENSG00000145907, ENSG00000076248, ENSG00000174807, ENSG00000033011, ENSG00000151247, ENSG00000136161, ENSG00000174606, ENSG00000120158, ENSG00000204370, ENSG00000158987, ENSG00000106263, ENSG00000086589, ENSG00000148090, ENSG00000133895, ENSG00000127314, ENSG00000146872, ENSG00000124226, ENSG00000127838, ENSG00000048991, ENSG00000119487, ENSG00000164078, ENSG00000164077, ENSG00000008988, ENSG00000073584, ENSG00000154040, ENSG00000168056, ENSG00000141428, ENSG00000197345, ENSG00000120314, ENSG00000167962, ENSG00000149480, ENSG00000197343, ENSG00000151553, ENSG00000095002, ENSG00000133627, ENSG00000134438, ENSG00000065150, ENSG00000051596, ENSG00000172500, ENSG00000122705, ENSG00000116922, ENSG00000124508, ENSG00000065361, ENSG00000171307, ENSG00000156697, ENSG00000089041, ENSG00000115137, ENSG00000183166, ENSG00000127952, ENSG00000122986, ENSG00000165816, ENSG00000162191, ENSG00000173599, ENSG00000011405, ENSG00000168061, ENSG00000124440, ENSG00000198901, ENSG00000141429, ENSG00000111231, ENSG00000134762, ENSG00000128342, ENSG00000130338, ENSG00000115866, ENSG00000113749, ENSG00000173327, ENSG00000068903, ENSG00000141401, ENSG00000136068, ENSG00000119979, ENSG00000089597, ENSG00000019582, ENSG00000134758, ENSG00000093000, ENSG00000105669, ENSG00000064687, ENSG00000135074, ENSG00000172493, ENSG00000196865, ENSG00000163939, ENSG00000120549, ENSG00000121900, ENSG00000145014, ENSG00000171475, ENSG00000168748, ENSG00000164904, ENSG00000113621, ENSG00000175727, ENSG00000176973, ENSG00000050767, ENSG00000168297, ENSG00000071564, ENSG00000164591, ENSG00000090621, ENSG00000165025, ENSG00000023572, ENSG00000156869, ENSG00000087460, ENSG00000173715, ENSG00000107789, ENSG00000093144, ENSG00000128965, ENSG00000113119, ENSG00000162542, ENSG00000140199, ENSG00000138835, ENSG00000197170, ENSG00000100325, ENSG00000014919, ENSG00000185022, ENSG00000093217, ENSG00000125449, ENSG00000155256, ENSG00000138190, ENSG00000172175, ENSG00000086102, ENSG00000165646, ENSG00000143498, ENSG00000168000, ENSG00000198270, ENSG00000158864, ENSG00000175550, ENSG00000112062, ENSG00000126391, ENSG00000134291, ENSG00000111271, ENSG00000184178, ENSG00000158552, ENSG00000188739, ENSG00000105552, ENSG00000095564, ENSG00000152782, ENSG00000148672, ENSG00000136709, ENSG00000118156, ENSG00000131023, ENSG00000077713, ENSG00000198663, ENSG00000048162, ENSG00000059145, ENSG00000158859, ENSG00000103429, ENSG00000168393, ENSG00000009790, ENSG00000198874, ENSG00000107882, ENSG00000186517, ENSG00000162231, ENSG00000030582, ENSG00000151092, ENSG00000001617, ENSG00000167657, ENSG00000078808, ENSG00000133316, ENSG00000119402, ENSG00000004846, ENSG00000131941, ENSG00000175573, ENSG00000152556, ENSG00000136824, ENSG00000177192, ENSG00000169599, ENSG00000138185, ENSG00000138182, ENSG00000172167, ENSG00000108176, ENSG00000158062, ENSG00000129103, ENSG00000105576, ENSG00000167113, ENSG00000186812, ENSG00000095485, ENSG00000015479, ENSG00000127616, ENSG00000107862, ENSG00000026103, ENSG00000105486, ENSG00000167220, ENSG00000084693, ENSG00000110046, ENSG00000005486, ENSG00000111540, ENSG00000016402, ENSG00000134265, ENSG00000171161, ENSG00000150281, ENSG00000136933, ENSG00000150782, ENSG00000122203, ENSG00000167528, ENSG00000133030, ENSG00000042493, ENSG00000176473, ENSG00000106991, ENSG00000152683, ENSG00000103274, ENSG00000205302, ENSG00000110697, ENSG00000165410, ENSG00000167037, ENSG00000005175, ENSG00000158793, ENSG00000125319, ENSG00000174516, ENSG00000110031, ENSG00000173264, ENSG00000112984, ENSG00000113073, ENSG00000166889, ENSG00000117748, ENSG00000125726, ENSG00000122490, ENSG00000079337, ENSG00000106327, ENSG00000101745, ENSG00000176095, ENSG00000106077, ENSG00000167615, ENSG00000148840, ENSG00000130714, ENSG00000141219, ENSG00000064489, ENSG00000008256, ENSG00000140990, ENSG00000149541, ENSG00000148700, ENSG00000110958, ENSG00000108242, ENSG00000117222, ENSG00000198223, ENSG00000135679, ENSG00000135677, ENSG00000131495, ENSG00000162735, ENSG00000101654, ENSG00000103051, ENSG00000185090, ENSG00000088682, ENSG00000090989, ENSG00000172531, ENSG00000163879	394	8027	13870	1.0700813687813782	0.9999999970342571	0.6849635583735811	55.92907657620171
UP_KEYWORDS	Cell division	15	3.75	0.06126263590270411	ENSG00000173465, ENSG00000136824, ENSG00000122705, ENSG00000138182, ENSG00000068903, ENSG00000105486, ENSG00000094804, ENSG00000146670, ENSG00000131023, ENSG00000138160, ENSG00000141759, ENSG00000172531, ENSG00000168061, ENSG00000198901, ENSG00000198783	394	312	13870	1.6924541194845766	0.9999999987285779	0.6795252068340212	57.45947008489618
UP_KEYWORDS	ADP-ribosylation	5	1.25	0.062779359034241	ENSG00000087460, ENSG00000114349, ENSG00000089041, ENSG00000127314, ENSG00000148672	394	53	13870	3.3210420457810557	0.9999999992470646	0.6689989643128345	58.3793827646651
UP_KEYWORDS	Protein transport	22	5.5	0.06340802445857119	ENSG00000107862, ENSG00000184178, ENSG00000093000, ENSG00000074695, ENSG00000205302, ENSG00000105669, ENSG00000138190, ENSG00000011132, ENSG00000110697, ENSG00000105576, ENSG00000103051, ENSG00000134265, ENSG00000110047, ENSG00000111540, ENSG00000160294, ENSG00000106803, ENSG00000115446, ENSG00000090989, ENSG00000112984, ENSG00000150779, ENSG00000164902, ENSG00000065150	394	518	13870	1.4951100484095408	0.9999999993941848	0.6539674069008543	58.75524828258594
UP_KEYWORDS	Methylation	31	7.75	0.06435507085720697	ENSG00000166889, ENSG00000073584, ENSG00000130338, ENSG00000145907, ENSG00000174021, ENSG00000162188, ENSG00000166569, ENSG00000002330, ENSG00000005022, ENSG00000160294, ENSG00000071564, ENSG00000090621, ENSG00000158864, ENSG00000162231, ENSG00000214753, ENSG00000104856, ENSG00000133316, ENSG00000113368, ENSG00000143621, ENSG00000175573, ENSG00000084463, ENSG00000162735, ENSG00000110697, ENSG00000127314, ENSG00000136709, ENSG00000162227, ENSG00000048991, ENSG00000125319, ENSG00000167083, ENSG00000138835, ENSG00000171475	394	791	13870	1.3796389585886912	0.9999999995634982	0.6416684464550113	59.31553648644952
GOTERM_MF_DIRECT	GO:0035091~phosphatidylinositol binding	6	1.5	0.06491627155012764	ENSG00000168297, ENSG00000104804, ENSG00000130338, ENSG00000011405, ENSG00000205302, ENSG00000110697	361	75	12496	2.769196675900277	0.9999999999999999	0.9541275308556079	62.45903842975298
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	129	32.25	0.06859015825271877	ENSG00000131759, ENSG00000185344, ENSG00000093217, ENSG00000125449, ENSG00000124702, ENSG00000112592, ENSG00000174807, ENSG00000145907, ENSG00000172175, ENSG00000086102, ENSG00000151247, ENSG00000168517, ENSG00000174606, ENSG00000172757, ENSG00000112062, ENSG00000119929, ENSG00000106263, ENSG00000086589, ENSG00000133895, ENSG00000175334, ENSG00000148672, ENSG00000146670, ENSG00000198663, ENSG00000119487, ENSG00000008988, ENSG00000154040, ENSG00000213523, ENSG00000099984, ENSG00000114349, ENSG00000120314, ENSG00000074695, ENSG00000107882, ENSG00000197343, ENSG00000149798, ENSG00000125821, ENSG00000162231, ENSG00000133627, ENSG00000151092, ENSG00000078808, ENSG00000126698, ENSG00000167657, ENSG00000131941, ENSG00000065150, ENSG00000152556, ENSG00000136824, ENSG00000188613, ENSG00000169599, ENSG00000187051, ENSG00000138182, ENSG00000047578, ENSG00000089041, ENSG00000158062, ENSG00000105576, ENSG00000186812, ENSG00000173599, ENSG00000162191, ENSG00000011405, ENSG00000168061, ENSG00000111911, ENSG00000198901, ENSG00000198783, ENSG00000134762, ENSG00000128342, ENSG00000104804, ENSG00000130338, ENSG00000179580, ENSG00000115866, ENSG00000026103, ENSG00000173327, ENSG00000141401, ENSG00000068903, ENSG00000171863, ENSG00000084693, ENSG00000133433, ENSG00000094804, ENSG00000160294, ENSG00000136068, ENSG00000143621, ENSG00000136937, ENSG00000143256, ENSG00000122203, ENSG00000133030, ENSG00000167528, ENSG00000042493, ENSG00000111229, ENSG00000106991, ENSG00000093000, ENSG00000103274, ENSG00000205302, ENSG00000110697, ENSG00000176624, ENSG00000167037, ENSG00000140988, ENSG00000110031, ENSG00000120549, ENSG00000164587, ENSG00000164904, ENSG00000139618, ENSG00000101745, ENSG00000167553, ENSG00000176095, ENSG00000176973, ENSG00000168297, ENSG00000071564, ENSG00000090621, ENSG00000138160, ENSG00000142541, ENSG00000104856, ENSG00000142546, ENSG00000148700, ENSG00000165025, ENSG00000084463, ENSG00000110958, ENSG00000188846, ENSG00000087460, ENSG00000118271, ENSG00000188716, ENSG00000077152, ENSG00000135679, ENSG00000162735, ENSG00000113119, ENSG00000090989, ENSG00000141759, ENSG00000163877, ENSG00000138835, ENSG00000172531, ENSG00000197170, ENSG00000163879, ENSG00000168938	367	4105	13129	1.1241962516635857	0.9999999999937177	0.761398452700157	62.359291753923365
GOTERM_MF_DIRECT	GO:0003924~GTPase activity	11	2.75	0.06941254762351207	ENSG00000111540, ENSG00000087460, ENSG00000111231, ENSG00000114349, ENSG00000134697, ENSG00000167083, ENSG00000174021, ENSG00000167553, ENSG00000127314, ENSG00000162188, ENSG00000115137	361	203	12496	1.8756874036270348	1.0	0.9525992059955367	65.00955785559822
GOTERM_CC_DIRECT	GO:0030529~intracellular ribonucleoprotein complex	7	1.7500000000000002	0.07052380222478916	ENSG00000213523, ENSG00000090621, ENSG00000142541, ENSG00000145907, ENSG00000171863, ENSG00000143621, ENSG00000136937	367	104	13129	2.407854747432404	0.9999999999970455	0.7527229320897727	63.419731255641175
UP_SEQ_FEATURE	mutagenesis site	61	15.25	0.0711153966098745	ENSG00000127616, ENSG00000157036, ENSG00000184584, ENSG00000145907, ENSG00000076248, ENSG00000068903, ENSG00000141401, ENSG00000173327, ENSG00000172175, ENSG00000086102, ENSG00000168002, ENSG00000111540, ENSG00000151247, ENSG00000168517, ENSG00000112062, ENSG00000136937, ENSG00000089597, ENSG00000105552, ENSG00000148090, ENSG00000175334, ENSG00000148672, ENSG00000110697, ENSG00000127314, ENSG00000176624, ENSG00000146872, ENSG00000131023, ENSG00000154040, ENSG00000117748, ENSG00000079337, ENSG00000107882, ENSG00000165934, ENSG00000071564, ENSG00000168297, ENSG00000149798, ENSG00000138160, ENSG00000162231, ENSG00000095002, ENSG00000078808, ENSG00000167657, ENSG00000149541, ENSG00000131941, ENSG00000084463, ENSG00000023572, ENSG00000087460, ENSG00000118271, ENSG00000090520, ENSG00000162300, ENSG00000135679, ENSG00000107789, ENSG00000162735, ENSG00000101654, ENSG00000129103, ENSG00000122986, ENSG00000173599, ENSG00000163877, ENSG00000141759, ENSG00000011405, ENSG00000165030, ENSG00000111911, ENSG00000198901, ENSG00000124440	393	1754	13800	1.221199961701498	1.0	0.9999998667722699	69.14964198327688
GOTERM_BP_DIRECT	GO:1901741~positive regulation of myoblast fusion	3	0.75	0.0712312699528489	ENSG00000110047, ENSG00000024422, ENSG00000112062	347	16	12479	6.742975504322767	1.0	0.9869123118461758	71.09979698885952
BBID	136.CG1	2	0.5	0.07462326702835609	ENSG00000213523, ENSG00000170458	13	2	316	24.30769230769231	0.8945033435950671	0.6751975117014453	48.04672113898397
BBID	137.Apoptotic_and_Phagocytotic_cell surfaces	2	0.5	0.07462326702835609	ENSG00000213523, ENSG00000170458	13	2	316	24.30769230769231	0.8945033435950671	0.6751975117014453	48.04672113898397
INTERPRO	IPR015943:WD40/YVTN repeat-like-containing domain	13	3.25	0.07462416703572394	ENSG00000051596, ENSG00000117222, ENSG00000120314, ENSG00000176473, ENSG00000130338, ENSG00000106263, ENSG00000164091, ENSG00000136709, ENSG00000001617, ENSG00000133316, ENSG00000164078, ENSG00000119402, ENSG00000101138	374	268	13322	1.7278513847872936	1.0	0.9998788614419745	69.67476969222346
KEGG_PATHWAY	hsa04144:Endocytosis	11	2.75	0.07763620359729984	ENSG00000111540, ENSG00000122705, ENSG00000110047, ENSG00000107862, ENSG00000135679, ENSG00000008256, ENSG00000111229, ENSG00000024422, ENSG00000205302, ENSG00000155256, ENSG00000171475	166	200	5491	1.8193072289156629	0.9999999873233109	0.8377067026539103	64.38676390129146
GOTERM_MF_DIRECT	GO:0008137~NADH dehydrogenase (ubiquinone) activity	4	1.0	0.07885561485203413	ENSG00000158864, ENSG00000131495, ENSG00000140990, ENSG00000167774	361	35	12496	3.95599525128611	1.0	0.960550586144337	69.84964971239509
UP_SEQ_FEATURE	active site:Nucleophile	9	2.25	0.07918990124394952	ENSG00000177192, ENSG00000089597, ENSG00000205309, ENSG00000158793, ENSG00000125821, ENSG00000164904, ENSG00000151092, ENSG00000120054, ENSG00000165832	393	157	13800	2.01293333981621	1.0	0.9999996087855926	73.15801037508311
KEGG_PATHWAY	hsa04726:Serotonergic synapse	7	1.7500000000000002	0.07947046394704113	ENSG00000108242, ENSG00000165646, ENSG00000087460, ENSG00000167083, ENSG00000079337, ENSG00000174021, ENSG00000162188	166	100	5491	2.3154819277108434	0.9999999918999303	0.8161735210035659	65.28103043974546
GOTERM_BP_DIRECT	GO:0016447~somatic recombination of immunoglobulin gene segments	2	0.5	0.08090106922376451	ENSG00000095002, ENSG00000076248	347	3	12479	23.975024015369833	1.0	0.9915999364273269	75.75919604792904
GOTERM_BP_DIRECT	GO:0019724~B cell mediated immunity	2	0.5	0.08090106922376451	ENSG00000026103, ENSG00000095002	347	3	12479	23.975024015369833	1.0	0.9915999364273269	75.75919604792904
UP_SEQ_FEATURE	compositionally biased region:Arg/Lys-rich (basic)	4	1.0	0.0815817876303185	ENSG00000117748, ENSG00000114857, ENSG00000001617, ENSG00000171863	393	36	13800	3.9016115351993212	1.0	0.9999978390998954	74.24821588116477
UP_SEQ_FEATURE	short sequence motif:Nuclear export signal	4	1.0	0.0815817876303185	ENSG00000162231, ENSG00000135679, ENSG00000172175, ENSG00000164902	393	36	13800	3.9016115351993212	1.0	0.9999978390998954	74.24821588116477
INTERPRO	IPR017904:ADF/Cofilin/Destrin	2	0.5	0.08167250557854794	ENSG00000172757, ENSG00000165410	374	3	13322	23.74688057040998	1.0	0.9998282073844127	73.04017118942747
GOTERM_CC_DIRECT	GO:0016363~nuclear matrix	6	1.5	0.08191135712784553	ENSG00000172757, ENSG00000083635, ENSG00000113368, ENSG00000015479, ENSG00000133895, ENSG00000165410	367	83	13129	2.586060864712255	0.9999999999999664	0.787990284750567	69.12342289573749
GOTERM_BP_DIRECT	GO:0097191~extrinsic apoptotic signaling pathway	4	1.0	0.08223151365709024	ENSG00000002330, ENSG00000125726, ENSG00000026103, ENSG00000089041	347	37	12479	3.8878417322221357	1.0	0.9909004825406411	76.34195488480692
GOTERM_MF_DIRECT	GO:0051539~4 iron, 4 sulfur cluster binding	4	1.0	0.08426986840664488	ENSG00000198874, ENSG00000169599, ENSG00000158864, ENSG00000103274	361	36	12496	3.84610649430594	1.0	0.9605912187785864	72.33560907131377
GOTERM_MF_DIRECT	GO:0031369~translation initiation factor binding	3	0.75	0.08470887794252142	ENSG00000168002, ENSG00000144231, ENSG00000106263	361	17	12496	6.108522079191788	1.0	0.9525543207353421	72.52857275240419
GOTERM_CC_DIRECT	GO:0000790~nuclear chromatin	9	2.25	0.08602590722526074	ENSG00000131759, ENSG00000127616, ENSG00000073584, ENSG00000071564, ENSG00000146670, ENSG00000124702, ENSG00000149480, ENSG00000112592, ENSG00000133895	367	163	13129	1.9752428077096673	0.9999999999999934	0.7887900824360462	70.97282201271511
UP_SEQ_FEATURE	repeat:WD 3	11	2.75	0.08678520894237582	ENSG00000051596, ENSG00000117222, ENSG00000120314, ENSG00000176473, ENSG00000130338, ENSG00000133316, ENSG00000101138, ENSG00000119402, ENSG00000106263, ENSG00000136709, ENSG00000164091	393	215	13800	1.7965560092313153	1.0	0.9999948495499901	76.47819221765513
GOTERM_BP_DIRECT	GO:0006396~RNA processing	6	1.5	0.08700885867408606	ENSG00000120158, ENSG00000090621, ENSG00000083635, ENSG00000101138, ENSG00000130332, ENSG00000084463	347	85	12479	2.538531954568571	1.0	0.9919697720685717	78.32774362148447
BIOCARTA	h_hSWI-SNFpathway:Chromatin Remodeling by hSWI/SNF ATP-dependent Complexes	3	0.75	0.0870240058162099	ENSG00000127616, ENSG00000073584, ENSG00000112592	43	17	1427	5.856361149110807	0.9999863069222223	0.9999863069222223	64.99970248214936
SMART	SM00320:WD40	10	2.5	0.0884955823006145	ENSG00000051596, ENSG00000117222, ENSG00000120314, ENSG00000176473, ENSG00000130338, ENSG00000133316, ENSG00000101138, ENSG00000119402, ENSG00000136709, ENSG00000164091	188	212	7392	1.8546768366118025	0.9999999373644011	0.9997497289489736	68.0264690593844
GOTERM_CC_DIRECT	GO:0005747~mitochondrial respiratory chain complex I	4	1.0	0.08864264587198459	ENSG00000158864, ENSG00000131495, ENSG00000140990, ENSG00000167774	367	38	13129	3.7656675749318804	0.9999999999999977	0.7837960669274628	72.09497619430995
UP_KEYWORDS	Translation regulation	6	1.5	0.08987953521623746	ENSG00000151247, ENSG00000188613, ENSG00000142541, ENSG00000158615, ENSG00000167657, ENSG00000136937	394	84	13870	2.5145032632342277	0.999999999999944	0.7501737610013999	72.00846606901511
UP_SEQ_FEATURE	repeat:WD 1	11	2.75	0.09090377436078867	ENSG00000051596, ENSG00000117222, ENSG00000120314, ENSG00000176473, ENSG00000130338, ENSG00000133316, ENSG00000101138, ENSG00000119402, ENSG00000106263, ENSG00000136709, ENSG00000164091	393	217	13800	1.7799978893305661	1.0	0.9999883754835486	78.11351185381281
UP_SEQ_FEATURE	repeat:WD 2	11	2.75	0.09090377436078867	ENSG00000051596, ENSG00000117222, ENSG00000120314, ENSG00000176473, ENSG00000130338, ENSG00000133316, ENSG00000101138, ENSG00000119402, ENSG00000106263, ENSG00000136709, ENSG00000164091	393	217	13800	1.7799978893305661	1.0	0.9999883754835486	78.11351185381281
GOTERM_CC_DIRECT	GO:0030496~midbody	7	1.7500000000000002	0.09295613402429662	ENSG00000198663, ENSG00000138182, ENSG00000112984, ENSG00000068903, ENSG00000198901, ENSG00000084693, ENSG00000110697	367	112	13129	2.235865122615804	0.9999999999999996	0.7855806909669653	73.85733659047239
UP_KEYWORDS	Exocytosis	5	1.25	0.09423389131471749	ENSG00000166569, ENSG00000090989, ENSG00000011405, ENSG00000078808, ENSG00000138190	394	61	13870	2.885495547973704	0.9999999999999881	0.7519797173809267	73.76581587727516
GOTERM_MF_DIRECT	GO:0009055~electron carrier activity	6	1.5	0.09475388485702269	ENSG00000023572, ENSG00000111271, ENSG00000204370, ENSG00000178741, ENSG00000158864, ENSG00000108010	361	84	12496	2.472497032053819	1.0	0.960305396196206	76.61571816708145
UP_KEYWORDS	WD repeat	11	2.75	0.09640693033100975	ENSG00000051596, ENSG00000117222, ENSG00000120314, ENSG00000176473, ENSG00000130338, ENSG00000133316, ENSG00000101138, ENSG00000119402, ENSG00000106263, ENSG00000136709, ENSG00000164091	394	220	13870	1.7601522842639594	0.9999999999999946	0.7455314981390169	74.60407214554998
UP_SEQ_FEATURE	zinc finger region:RING-type	9	2.25	0.09847468117647937	ENSG00000124226, ENSG00000167962, ENSG00000135679, ENSG00000179580, ENSG00000134758, ENSG00000059145, ENSG00000189051, ENSG00000103429, ENSG00000176624	393	165	13800	1.9153365718251214	1.0	0.9999852384592537	80.8452067606916
GOTERM_BP_DIRECT	GO:0006369~termination of RNA polymerase II transcription	4	1.0	0.09854335574475538	ENSG00000051596, ENSG00000101138, ENSG00000136937, ENSG00000165934	347	40	12479	3.596253602305475	1.0	0.9951392941729921	82.49555118882736
UP_KEYWORDS	Golgi apparatus	26	6.5	0.0988740516298394	ENSG00000107862, ENSG00000074695, ENSG00000169902, ENSG00000170458, ENSG00000005486, ENSG00000078808, ENSG00000149541, ENSG00000089597, ENSG00000162300, ENSG00000019582, ENSG00000152683, ENSG00000105669, ENSG00000064687, ENSG00000110697, ENSG00000183166, ENSG00000175229, ENSG00000103051, ENSG00000167037, ENSG00000128965, ENSG00000177511, ENSG00000198663, ENSG00000185090, ENSG00000115446, ENSG00000011405, ENSG00000112984, ENSG00000141429	394	671	13870	1.3640524408602963	0.9999999999999978	0.7405701031853055	75.52567177819246
